org	id	likes	reviewer_url	reviewer	type	rating	date	review
Childserve Foundation Inc	129426	1	/users/profile/174794	wind.coder	Client Served	5	10/25/2012	My daughter has been attending ChildServe for about a year now, and my wife and I have been pleased with the care she has received. We chose ChildServe because the child care provider we were using before had high school students taking care of the kids in the afternoon, and they were awful. ChildServe does not do this. They have well trained, attentive adults that care a lot about the kids they care for, and they don't switch them out with high school kids in the afternoon. They also follow your lead when your trying to do something like potty training, which is very helpful. My daughters current Lead teacher is awesome, and I feel good driving away as I go to work. 
Liga Latina De Futbol Del Centro De Iowa	272174		/users/profile/361167	Writer	General Member of the Public	1	11/16/2015	i want to do a formal complaint  against one of the referees because of his abuse of power, neglect begavior towards the game, and for leaving court unattended leave the game with one referee 
Backyard Abundance	123946	1	/users/profile/168712	Carol61	Client Served	1	09/30/2012	The landscaper charged $1180 for a landscape plan only, and apparently felt his role and responsibility was finished after receiving the check. It took hundreds of hours and thousands of dollars of plants to implement. No information was given about where to obtain many of the highly unusual plants. Not even the local nurseries could find them. Sea kale was in the plan, when I finally found one internet source, I find out that it needs at least a Zone 7, not a Zone 5. The rain garden location did nothing for the flooding in the back of the yard after a heavy rain. The aronia bushes and blueberry bushes died because of their prescribed location in the shade. There was a large area, approximately 1200 square feet that I planted in a beautiful herbal groundcover--coreopsis, creeping thyme, oregano, foam flower, lovage, asters, yarrow, and so forth. Unfortunately, the plan also included a perennial "white clover" (trifolium replens) to be planted between them. The groundcover looked splendid until cooler temperatures, when the clover became so aggressive, the runners, legs, with long, long roots, took over all the expensive groundcover. Unfortunately, the designer and executive of this nonprofit, has stalled in taking responsibility. As much as I am a supporter of ecological landscaping, I feel greatly let down. I paid a lot of money for his expertise. He certainly had good intentions, however his knowledge was lacking. I still support his mission, however his business practices need great improvement.
American Association Of University Women	193750		/users/profile/89424	Flor	Board Member	5	02/04/2014	AAUW Clarion was chartered in the 1950's.  For over half a century it has been instrumental in making a positive change for the community and surrounding area.   AAUW is committed to continuing education, advocacy for equity and philanthropy to support women and girls.  Local fund raisers provide scholarships for college freshman as well as the national AAUW programs.   Many women have found this a great way to get to know others when they first move into the area.  I joined shortly after graduating from college and have belonged ever since.  It has been particularly beneficial as I grew in leadership skills that have included positions at the state, national and international level.  It was also the network that opened the door to my position as Executive Director of the Iowa 4-H Foundation.  Many of these members were my role models and mentors.  
The Brotherhood Of Steel Inc	292687		/users/profile/383239	Hennrick	Volunteer	5	06/11/2016	The brotherhood of Steel has group decated volenteers who travel at there own expence and educate  in history of Renisaunce periods to Golden age piracy they know the actual histoy and conduct them selfs in maner to teach what it was like with real weapons training how royalty would have travaled and pivateers conducted busness .They pratice many hour  per month and visit schools fairs and libary events money raise as donations to spocered group s in need  such as Bikers against child abuse. and Fisher house 
Iowa Natural Heritage Foundation	283435		/users/profile/371552	Land_Trust_Accreditation_Commission	Professional with expertise in this field	5	03/24/2016	Iowa Natural Heritage Foundation is an accredited land trust. Accreditation means Iowa Natural Heritage Foundation meets national quality standards for protecting important natural places and working lands forever. Iowa Natural Heritage Foundation has demonstrated to the Land Trust Accreditation Commission its commitment to excellence. Accredited land trusts meet national quality standards for protecting important natural places and working lands forever. These land trusts demonstrate their commitment to excellence by adopting Land Trust Standards and Practices, the ethical and technical guidelines for the responsible operation of a land trust, and meeting the accreditation requirements drawn from them. Learn More: http://www.landtrustaccreditation.org/about.
First Resources Corp	273741		/users/profile/363025	thenewcivilrightsmovement	General Member of the Public	5	12/04/2015	First Resources Corporation started as a small, local, social services program serving Sigourney Iowa. First Resources Corporation has now expanded their service area and services while maintaining their integrity, services and professionalism. Services are provided to youth and adults with disabilities, FRC provides a community based mental health program,as well as services to men, women and children on their path to treatment and recovery, as well as provides therapy services to clients in need. Not only have they expanded their services over the years but they have also expanded to serve 10 counties in Southern Iowa. I feel my community is a better place thanks to social service programs like First Resources. Their dedicated, experienced, and knowledgeable employees continue to provide quality care to people in need. First Resources also provides a variety of entry level and professional career opportunities to hundreds of Iowans.  Help support not only this outstanding non profit corporation continue to provided services, but also donate what you can to help Southern Iowans in need. By donating to a successful non profit like First Resources Corporation you are making a difference in the life of your neighboring state, your child's classmate, or someones son or daughter. 
BLANK PARK ZOO FOUNDATION INC	170419		/users/profile/225781	Lori77	General Member of the Public	5	09/18/2013	My husband and I love Blank Park Zoo.  When we travel we go to zoos, but always know that we have a great zoo at home.  You can spend hours or a half hour and be fulfilled, it's up to you.  The growth of this zoo has been thoughtfully planned with a new area and animals every year.  We feel so strongly about our zoo that it has been part of our estate planning for the future.
Valley Band Boosters	187653		/users/profile/244686	Band Supporter and Mom	Volunteer	5	11/03/2013	This group does so many big and little things to support the band students and the band program as a whole.  With school district money tight across the country this organization provides funds so students can benefit from additional musical instructors, financial help for trips and performing opportunities, fixing and purchasing band equipment and so much more.    
Global Mother Divine Organization-Usa	86651		/users/profile/97076	Naomi G.	Professional with expertise in this field	5	04/21/2011	The Global Mother Divine Organization, the womens wing of the Global Country of World Peace, was established to raise the quality of life of every woman, every mother and every child in 192 countries of the world by providing the knowledge of Total Natural Law to develop higher states of consciousness  the full potential and birthright of every individual and the basis for living life in peace, health, happiness and fulfillment.
Kossuth Connections Coalition Inc	58588		/users/profile/62512	Marcia	Board Member	5	12/08/2010	An effective and progressive community coalition that works towards eliminating substance abuse in our community.  Creative in the ways in which they raise funds.
Allamakee New Beginnings Inc	233581		/users/profile/297428	WiemerslageFarms	Board Member	5	11/13/2014	I am very proud of the energy and dedication of IFH board members and staff to grow and sustain the local food movement in Iowa.  The work may be challenging but the commitment to success is evident.  More people are being connected to locally-grown foods every day, and farmers are benefiting from the new markets.  Bravo!
Harrison County Humane Society	195080		/users/profile/235664	Jon_14	Volunteer	5	03/02/2014	I have been one of the original members and watched it grow each year as the only shelter and rescue group in the county. We have 3 dogs that have all come from this shelter. All of the animals at the shelter receive very good care and all receive any medical care required. I would recommend this shelter's animals to anyone.
Friends Of The Decorah Fish Hatchery	209715		/users/profile/270935	glogdog	General Member of the Public	5	08/09/2014	Love the "Friends of the Decorah Fish Hatchery" and all they do for our Decorah eagles.   
Dress for Success Quad Cities	267730		/users/profile/356459	Writer	Volunteer	5	10/27/2015	This truly IS a 5-star nonprofit.  It is headed up by Regina Haddock and she is committed to excellence in everything that she does with the organization.  She has suited over 200 women in 2015 and it's only the end of October.  She has grown the organization and it's presence in the Quad Cities dramatically  year over year for the past 4-5 years.  Participants in the program not only are suited, but they are prepped, employed, and followed up with an ongoing group of programs designed to help them succeed in their new jobs.  This type of dedication from an organization is truly worthy of supporting as well as volunteering to help succeed.
Art Life Society Inc	286967		/users/profile/377039	Natasha_F	General Member of the Public	5	04/22/2016	Breaking Open our Piggy BanksHaving kids has been a big curb on my activism. Im not one of the mothers who was dragging my kids to protests in a sling or a stroller. I was lucky if I made it to the playground. For the past few years my focus has been homewards. Its natural, I know, but lately I have felt more ready. Ready to act in a way I havent been for a long time.Good thing because I am in Europe, and Europe is in crisis. This past month I have been flung, (or have flung myself) into direct action with local Syrian families near my home in the Languedoc Region of France. My friends and family all know this as Ive been posting and emailing updates here and there, requesting funds, sharing petitions and heart wrenching accounts from the trenches of other regions. Im online a fair amount for my work, but most of the times Im pretty strict with myself around when is family time and when I can be on my phone or computer. Not recently.This means, of course, that I have barely done the dishes in a month. Barely played Chutes and Ladders (ok, I dont mind either of these.) My husband has picked up the most of the slack, picking up the kids from school and not picking up a lot of crap in the living room. And while Ive been woefully neglecting my privileged little kiddos, I am reminded of how much they learn by watching and listening to us.My seven year old has been deeply curious about the work Ive been involved in lately. Like youd expect, I get a lot of questions. And most of them are right on.Why cant we just give them a home? How long does a war last? Mom, why dont we just take them shopping so they can choose their own groceries.? Cant they just give us a shopping list so we make sure to get the food they like?And this morning as she crawled into bed with me for a cuddle, the first thing out of her mouth, Mom, how many refugee children are there? Why sweetheart? In the world or in Bziers?Here, in Bziers.about 1520 I think, why?Because I want to share my money with the kids.I headed down to make my first coffee of the morning, and shortly after she traipsed into the kitchen with a plastic bag with half of her piggy bank. She had convinced her little brother to share half of his too, no small feat. A few hours later I delivered the ten euros in change to my neighbor who was driving up to Als with one of the families we had met in Bziers. They had just received government housing and my kids had met their kids last week. Five euros each my daughter instructed me, for my new friends to buy something they like in their new home.We hear a lot of about how we need to disconnect and pay attention to our kids. But what about when we are connected because were connecting with something larger than ourselves, larger than our own immediate families. Were giving them a chance to see beyond their own houses. To understand that they can share what they have. That the world isnt always fair but they can do their part to make it better. And if not, as one of my colleagues here said, We can always start a Facebook group for these poor, neglected kids.
Village Creek Bible Camp & Retreat Center	199734		/users/profile/260752	Heather146	Client Served	5	05/06/2014	This is a WONDERFUL place for children and adults to become more God-centered while enjoying all the beauty that God has provided. From family camps, to kid camps, to concentrated athletic or event camps, there is something for everyone. One week at this spiritual retreat center and you will feel whole and centered on your path once again. 
Lutheran Chaplaincy Outreach	58967		/users/profile/54487	bill789	Client Served	5	12/20/2010	A tremendous partnership with local pastors, medical professionals and family for hospitalized patients at the University of Iowa Hospitals and Clinics.  In addition to ELCA specific functions, the LCO pastor also provides on-call services for anyone in need.  
Teen Challenge Of The Midlands Inc	192022	1	/users/profile/250665	anordstrom01	Client Served	5	01/03/2014	Before I entered Teen Challenge of the Midlands I was lost and confused, desperate for a life change. I was only 20 years old and already addicted to prescription medication and methamphetamine. Teen Challenge took me just as I was and invested into my life. They were the catalyst I need to be transformed. Six years later, I have a beautiful wife, great career, an unlimited potential to achieve my dreams. If anyone is struggling with a life controlling issue, Teen Challenge worked for me and it can work for you. 
Gray Community Betterment Corporation	304542		/users/profile/395724	IowaProud	General Member of the Public	5	09/14/2016	So many small rural towns have experienced a major transition during the past 25 years.  Thanks to the Gray Community Betterment Corporation, project such as the Gray Rose Garden and fundraisers at the Gray Elementary School keep members of the public involved in keeping this small town great.  Countless volunteer hours not to mention sweat equity have been given and it shows thanks to proud residents. I have a lot of very good memories of Gray Iowa and am thankful to the Gray Community Betterment Corporation for the work they do. 
Washington County Humane Society	228082		/users/profile/291784	rhondascritters33	Volunteer	4	10/27/2014	I have been volunteering at W.C.H.S. for over 3 years now. It is locally known as PAWS (Providing Animals With Shelter) & More Animal Shelter. It was started by a lady who convinced a business to allow her to put cages in the back of their shed for her to keep the animals in. A few years ago they were able to buy what was a building used for crafting & with much remodeling & building, have built a small, but significant, shelter for the community. They rescue, treat, heal, adopt, & most of all, love the animals they take in. Most of the population they take in are, of course, dogs & cats, but have also had birds & rabbits since I have been there. Even a baby turkey once. As is the case with all shelters, funds are badly needed & hard to get. The director is constantly filling out applications for grants to make much needed improvements for the welfare of the animals (& staff). Much has been done & much more needs to be done. Currently the number of animals has exceeded the number of cages, but room is always made for more, even if it involves putting up portable kennels until room is available. This is a very well kept & clean facility and I have been to many shelters to judge by. The staff is friendly & willing to help possible adopters in any way. I am happy & proud to volunteer at PAWS & More & hope to continue for years to come.    
Remember Nhu	271596	1	/users/profile/360451	Mikehearthecry	Professional with expertise in this field	5	11/09/2015	Remember Nhu is one of my favorite organizations I get to work with. The get so much done with what they are given. Dealing on the prevention side of human trafficking, RN is rescuing thousands of kids around the world.
HOSPICE OF SOUTHWEST IOWA	258755	1	/users/profile/347283	TeriJB	Volunteer	5	09/21/2015	My involvement as a volunteer began in January 2015 and though my time serving is relatively recent, I have learned so much about all this organization has to offer.  The medical side is one thing, but the compassion, caring and interest we give to our clients is over and above what I expected to give.  We treat our hospice patients individually for their needs, whether it be listening to their stories or doing errands or taking care of their pets.  Each person that comes into our care can feel confident that they are the most important people to us and that their stories, family's and lives are held close to our heart and our secured with confidentiality.  I haven't given nearly as much as I have received from my patients and plan to continue to volunteer for a long, long time
Mayors Youth Empowerment Program	151487		/users/profile/202211	katielammers	Volunteer	5	03/22/2013	The Mayors Youth Empowerment Program (MYEP) is a wonderful organization that provides services to many people in our community.  It is a pleasure to be involved with such a great program!
Make-A-Wish Foundation Of Iowa Inc	165308	1	/users/profile/219755	laurenco1	Volunteer	5	08/19/2013	Being a part of Women for Wish Kids has been awe-inspiring. We are meeting real wish parents with stories that touch the soul. This organization is truly doing rewarding work and making a life-changing difference in children's lives and their families. 
Planned Parenthood Of Arkansas And Eastern Oklahoma Inc	295289		/users/profile/386085	KathrineAsker	Client Served	4	07/11/2016	During the times in my life I have been without medical insurance Planned Parenthood was the only affordable option I could find. The staff is extremely competent and furthered my understanding of birth control and why routine STD screenings are a must!
Farmstead Preschool Inc	187683		/users/profile/244719	tomreburn	Client Served	5	11/03/2013	My three year old daughter currently attends Farmstead. At the beginning of the year, she was an ambitious young lady who was scared of animals and not the best of listeners. Now, half way through the year, her comfort level with the farm animals has grown immensely! Donations to upgrade the 25 year old play yard, would be a great gift to many generations of youth in the Cedar Valley.
Peoria Christian School	62646		/users/profile/68483	wrpeffers	Client Served	4	02/03/2011	Peoria Christian School was the best school choice for our children.  In 2005 they thought out of the box and overhauled their curriculum to include personalized learning solutions, classical components and facilitators in the classroom.  All this happened in a short time frame and was in full swing by the time my first child started there in 2008.  My son is advanced in math and reading to the tune of 3-4 grade levels from his current grade.  The teachers there are able to provide him with enrichment activities (keeping his interest in the subject) while they also work with those students who need remediation.  This is possible with the facilitators that are utilized in the classroom.  Facilitators are adult volunteers who assist the teacher in anyway possible.  Their duties can include giving spelling tests, correcting homework with the students, supervising homework work time, reading materials to the students, etc.   
Bur Oak Land Trust	283330		/users/profile/371552	Land_Trust_Accreditation_Commission	Professional with expertise in this field	5	03/24/2016	Bur Oak Land Trust is an accredited land trust. Accreditation means Bur Oak Land Trust meets national quality standards for protecting important natural places and working lands forever.Bur Oak Land Trust has demonstrated to the Land Trust Accreditation Commission its commitment to excellence. Accredited land trusts meet national quality standards for protecting important natural places and working lands forever. These land trusts demonstrate their commitment to excellence by adopting Land Trust Standards and Practices, the ethical and technical guidelines for the responsible operation of a land trust, and meeting the accreditation requirements drawn from them. Learn More: http://www.landtrustaccreditation.org/about.
JENNIE EDMUNDSON MEMORIAL HOSPITAL FOUNDATION	151790		/users/profile/202684	Helping CB	Donor	5	03/28/2013	Jennie Edmundson Hospital has been a staple of our community for over 100 years, and Jennie Edmundson Hospital Foundation does a wonderful job supporting the hospital and our community. Proceeds from the annual Spirit of Courage fundraiser helps members of our community pay for cancer treatments, medications, and even transportation. The Foundation has helped hundreds of families in Council Bluffs, and I will continue to support their cause in the years to come. 
Mission Of Hope	243591	2	/users/profile/330385	mmlh	Client Served	1	05/26/2015	not a very honorable or trustworthy service. their "my way or the highway mentality" erodes away any hope and/or trust one might place in them. being force fed the gospel whether or not you believe in their faith is a mandatory requirement if you wish to reside in their shelter. gospel takes precedence over food or shelter just ask master martin.
Animal Birth Control Inc	188920		/users/profile/246578	Tee R.	Donor	5	11/20/2013	I am thankful for the assistance with spay/neutering of our cats. We live in the country, where numerous cats have been dropped off. Animal Birth Control has been there to help us with the spay/neutering of the cats. We appreciate all the support and all you do!
Central Iowa Bible Camp	97072		/users/profile/113504	JenDfromIA	Volunteer	5	09/01/2011	My children have enjoyed the benefits of the camp since we moved to Earlham in 2005. The camp serves not just the local community but anyone wanting to attend. I have volunteered at the camp for a week at a time the last two years. I have also had the pleasure of working with, serving with, & living in the community with the camp director & his family as well. Annually a camp clean up is scheduled in the spring which involves an enormous amount of community involvement to get the camp ready to host the summer activities. The camp is consistently making improvements & updates. Many testimonies & baptisms have been shared here.
Children and Families of Iowa	112664	1	/users/profile/153348	Amy Jo	Board Member	5	05/22/2012	I have never met more compassionate volunteers and staff members than those at Children and Families of Iowa.  They offer tremendous support and guidance to children in need.  Their work inspires me every day.   Amy Jo Reimer-Myers
Metro Arts Alliance Of Greater Des Moines	149584	1	/users/profile/199403	BrianP	Volunteer	5	02/18/2013	I have known Metro Arts Alliance as a member of the general public, a volunteer, and a board member for Metro Arts Alliance over the past 20+ years.   They provide the unique service of linking our community to the arts through creative programs and alliances with community groups and other non-profits.  Their approach has strengthen the arts and the creative economy in the Des Moines metro area for many years.  MAA educational programs with the schools is second to none and has aided in providing a foundation of art appreciation for our children in this era of declining school funding.   MAA constant search for new and high-value alliances and programs in our community make it a treasure among non-profits nationwide.   
MAHARISHI FOUNDATION USA INC	89253	5	/users/profile/97076	Naomi G.	Professional with expertise in this field	5	05/25/2011	The Maharishi Foundation is an amazing organization dedicated to creating peace in the hearts and souls of individuals throughout the US and the world.  This foundation is staffed by wonderful individuals who are committed to creating world peace and to the full development of human potential.
Esna Village Network	284596		/users/profile/374653	CecilyO	Donor	5	04/04/2016	Our Rotary Club has worked with ESNA for several years on many projects in rural El Salvador. We rely heavily on their local knowledge to ensure the projects we fund have maximum impact and sustainability for the community. We have never been disappointed and would recommend them as a partner organization without hesitate.  Cecily O'Regan (PAUR President 2016-2017; chair of international 2014-2016)
Self-Help International	118099	3	/users/profile/160613	xcrunner9	Volunteer	5	07/11/2012	As an intern with Self Help International and after traveling to Ghana to see the work Self Help has done, I am grateful for the experience here. A rather small non-profit in terms of staff, this fact holds no weight when compared to the impact that I saw first-hand in Ghana. With hundreds of beneficiaries and thousands of dollars loaned out every period, to say Self Help impacts lives would be a bit of an understatement. These women are so grateful for the loans, because the loan opens doors for themselves, but also their families, that would otherwise not be afforded to them. Women are able to send their kids to school, build a new shop for their selling or cooking, and provide healthy meals for the children. Stories of success are common in Ghana and Nicaragua but Self Help does not stop there. They have tirelessly worked to receive grants to building training centers in Ghana and Nicaragua to teach more efficient farming techniques and provide educational classes in raising animals, crops, and other plants. 
National Czech & Slovak Museum & Library	99793	1	/users/profile/120973	Rebecca23456789	Volunteer	5	10/27/2011	I recently performed a service learning project for my Museum Studies certificate at the University of Iowa. I worked with the marketing department and was given full license to work with the raw data provided to me, in order to create a professional and comprehensive presentation. I greatly appreciated the opportunity, and look forward to working with the NCSML in the future. The Museum is currently in an interim location, but do not let that deter you as a visitor or volunteer. 
Waverly Area Veterans Post	235212		/users/profile/315566	mjonlyu	Volunteer	5	12/10/2014	This is a great Military non profit organization. They provide information and support for returning Veterans and their families. They also are involved with congress to insure to right and benefits of those that have served. Will provide tools to transition from military life to private life.  Learn more about AMVETS at  amvetsiowa.org to get started
YOUTH EMERGENCY SERVICES & SHELTER OF IOWA	286609	1	/users/profile/376679	Chad_D2	General Member of the Public	5	04/22/2016	A child's futureWho will help when their family cannot or will not?   Y.E.S.S will but they cannot do it alone and I am happy I have been able to help them for many years (http://www.yessiowa.org/).  About 8 years ago a friend of mine was heavily involved with their Duck Derby fund raising event and other activities at Y.E.S.S.   Initially I helped him with the Derby, donated goods, and some money.  When I dropped off the donations I toured the facility a few times and got to know more about what Y.E.S.S does.   From there, I went from helping now and then to making it my own personal cause.  Not only have I had the pleasure of helping with money, food, and gifts, I recently started volunteering weekly as a Therapy Dog handler.  Jager, my 178 pound Labrador Retriever/Rottweiler mix, provides the kids who participate with unconditional love and helps bring a sense of normalcy. This is a welcome distraction for children who are away from home under oftentimes scary and unpleasant circumstances.What I like most about Y.E.S.S. is also the reason I have stuck with them over the years and the reason I plan to continue my support.  They are there to help those who are not in a position to help themselves.  In other words it is not just a hand-out and a pat on the back on the way out the door.  They not only provide for the immediate and most pressing needs such as food and shelter --  they go further to address the root of the problem and help the child get through a difficult time in his or her life.  My hope is the help provided, lessons learned, and the support received pays dividends throughout the childs life. Why am I telling my story to you?  I, and others like me, can only help so much. Placing first, second or third at #MyGivingStory would help Y.E.S.S do even more.    
Homes 4 My Peeps	195413		/users/profile/255441	Tyrie B.	General Member of the Public	5	03/09/2014	I think this is outstanding process to bring the community together once again, with taking the hood out of the term being used today and restoring the true meaning of the word neighborhood. To see such a none profit organization step up to rebuild the neighborhood  in which african americans and other nationalites live, without seeking the praise like other organizations do to seek praise for rebuilding home for folks who are less income savvy. To restructure homes in the neighborhood and to teach home owner hot to maintain thier homes and how to make the land useful in other ways of better living. 
Promise 4 Paws Dog Rescue Inc.	273548	1	/users/profile/362791	Megan104	Volunteer	5	12/02/2015	Promise 4 Paws is an amazing place. They give sanctuary to older dogs who had trouble getting adopted at local shelters. They provide the dogs with a warm home, a huge fenced in yard, and all the love and affection they could want. Donations and volunteers are always welcome and I personally recommend volunteering. You get to spend the day with the sweetest dogs alive, and learn different skills, like how to handle medications and feeding time with a large amount of dogs. This nonprofit is perfect for anyone who loves dogs and wants to make a difference in their lives. 
Prison Poet Ministries Inc.	172086		/users/profile/227789	Christina P.	Volunteer	5	09/26/2013	I have watched over the years after individuals that were incarcerated they have came out got a mentor stayed on the right path got Jobs and established a better relationship with not Only them selves with but God and their families. Thank you Prison Poet Ministries Inc. In all your Volunteer work you do in helping out individuals that need and accept your Help. God Bless
Endure Iowa Inc	286327		/users/profile/376429	Writer	Volunteer	5	04/21/2016	Had a great time helping with this organization an getting to see first-hand the people they helped-Great Organization doing great work for our Veterans an their families :)
The Family Leader Inc	273901		/users/profile/363200	MFEH	Professional with expertise in this field	1	12/07/2015	This is a right-wing political organization.  That should not have non-profit status.  Affiliated with the Family Leader Foundation which is has no non-profit status. 
TIGERACAT RESCUES	72928		/users/profile/79725	MLarson	Board Member	4	02/22/2011	I've been with TigeraCat Rescues since its beginning.  I am consistently amazed at how well it has performed with the dedicated work of volunteers and supporters.  TigeraCat has continued to gain local support as more people learn first-hand the dedication of its volunteer staff and the high-quality of care it gives to the animals it serves. TigeraCat Rescues has continued to gain community support, expand services, avoid euthanazia, and help more animals without incurring huge amounts of debt.  I believe this shows its volunteer staff's dedication to making frugal but responsible financial decisions with its donors money.   TigeraCat's donors don't want their money spent on salaries or going into someone elses pocket.  They expect the funds to help save cats & kittens.  And since TigeraCat has no paid staff, funds go directly towards providing proper care of the animals!
National Traditional Country Music Association	94268	1	/users/profile/108950	Tom S.	Professional with expertise in this field	4	07/24/2011	i can't say new buildings are not needed but fromwhat i've been told ,they probably are needed.what concerns me is how bob everhart treated the foreign clients that i dealt with. promises to them are not always kept by bob.once they arrive at the festival ,thats the end of his responsibilities to the entertainers and even to their governments.i do recommend emailing me for further character reference of bob everhart.i helped promote his festival for three years now .iwas in control of the church without walls for two years. by the way bob wrongfully has my name for doing the sound at the church again this year.yeah ,right!!!.  my email is   guru194951@hotmail.com     
Ex-Mays Global Charity	59343		/users/profile/63994	OOSARO	Volunteer	5	01/02/2011	This Organization is set out to conquer Ignorance, Hunger, and Poverty particularly in Nigeria , by providing basic essentials or necessities of Light, Water, Sewage disposal and Provision educational infrastructures of Books, Computer Labs, Building Class Rooms and Boarding Houses for the Students and the best possible teachers for the crowded class rooms-Project Mayflower School, Ikenne, Ogun State, NigeriaWe seek the help of philanthropic hearts and minds in every way possible.Remember,We are all interdependent and not independent.Help One Help All
Decorah United Soccer Club	243319		/users/profile/330026	nordicjules	Client Served	5	05/20/2015	Decorah United Soccer Club has developed into a great club, with a very hard working board. I think the goal is to help the youth of the Decorah area to become better soccer players, have fun and learn life lessons while participating. Many thanks to the board and all the volunteers who make soccer fun and enhance my son's experience!
Freedom Homes Of The Qcz Inc	2464	1	/users/profile/3949	mastersoulsearcher	General Member of the Public	1	01/12/2009	this is a poorly run organization that should be checked out by the city and state.  they are supposed to be a christian based nonprofit helping those with drug and alcohol problems. they have no qualified expert trained staff on hand.  they have residents in all their buildings that pay them rent is all. they should really be checked out for compliance to their articles of incorp. and their non profit status.
Raising Readers In Story County	72131		/users/profile/78871	Carolyn Jons	Board Member	5	02/21/2011	In 2004 I was one of 13 board members who saw urgent early childhood literacy needs and founded the nonprofit organization that became Raising Readers in Story County. We've made impressive strides toward our mission of improving language and literacy development in children from birth to eight years of age and nurturing healthy parent-child relationships. For example, one of our main programs is Reach Out and Read, a national model that promotes early literacy and school readiness. The first year we partnered with 6 local pediatricians. We donated 500 books which they gave to 6-month-olds at their checkups. Our program quickly became popular with both families and healthcare professionals. Now Raising Readers annually provides over 9,000 books that are given county-wide to children ages 6-months to 5 years. The doctors encourage parents to read with their children every day, and parents report on our annual surveys they are reading more at home. In 2009 Story County received the first Bookend County Award from the Reach Out and Read National Center for having 100% of primary care physicians participating in the program. Raising Readers has also developed a unique Books and More program featuring a series of parent education offerings. We train volunteers to help share the curricula with families. Participants have praised these classes, saying they gained confidence in their parenting skills, increased their literacy-related activities, and enhanced bonding with their children. Our third major program area involves partnering with human service agencies, faith communities, and other groups who work directly with families at risk. Raising Readers volunteers visit their sites, read to children, and give families books to take home. We are a cost-effective volunteer-driven organization, and we contract for expertise as needed. Typically, a full 90% of our funds go to directly serve families. Individuals, service groups, corporations, foundations, and grantors invest in Raising Readers in Story County in order to be partners in effectively addressing low literacy in our country. On behalf of our dedicated board and volunteers, I can promise anyone who would consider supporting us that we will stretch every penny and use your donations wisely on proven programs.
Cedar House Shelter Inc	193109	3	/users/profile/252225	Barbarah510	General Member of the Public	1	01/25/2014	My daughter, 38 years old, with Asperger's Disorder, was made to leave Cedar House Shelter on Wednesday, January 22nd at 8:30pm by the staff manager, Curtis. The temperature outside was zero degrees and blowing snow. She and the manager had an argument and despite the fact she had sixteen days of paid lodging remaining he told her she was being evicted immediately. He refused to have a conversation when my husband called and hung up stating he did not have to explain himself to anyone or us. The police were very kind and told our daughter she could stay in the police station lobby until morning. She is being assisted by ARC of East Central Iowa and they were able to find a place for her to stay the night to which the police drove her. The next morning my husband called Curtis asking to him to return the money to our daughter for the rent. He refused, stating she had signed an agreement that money would not be refunded and again hung up on my husband. One of the reasons our daughter was at Cedar House Shelter was because she has not been able or capable of finding employment, had been recently divorced by her husband and has no income to obtain lodging. We, her parents, have only been able to send small amounts of money. One hundred and twenty dollars does not seem like a large amount of money, but for someone who has none, it is huge!We understand that her Asperger's greatly affects her social and communication skills, but to evict her in the dark and cold because she "can't keep her mouth shut!" is unforgivable, cruel, and heartless. We believe that situations like this should be investigated and that only those who have understanding of mental health issues be allowed to manage these shelters.********A conversation I had with the house manager, Curtis, shortly after my daughter began her stay gives a sad commentary to how much "power" this gentleman feels he wields. He told me that he works many long hours and keeps this shelter running and he has the complete backing of (I don't recall if it was the Director, the Board of Directors, or whom). He stated he had been the recipient of many complaints but "he (Director? a member of the Board?) has told me that what I say goes and he supports all my decisions, so nobody should mess with me, because it won't do them any good. I even get invited to special events .**************************
Wildlife Lodge & Clinic	147725	1	/users/profile/195447	nature lover	General Member of the Public	5	01/06/2013	This is a 100% volunteer , non- funded by state,federal, or local entities organization. They ARE non-profit. These folks take owls, hawks, baby mammals and birds and put all the time and effort in to the orphnas and injured ones and then release them in a safe place, once deemed satisfactory to go. it is a TON of work and they do it lovingly. They need good volunteers that care and ofcourse,resources. They are top nothct- i have called 3 times over the years. They give animals a good second chance .
Iowa City Public Library Friends Foundation	316991		/users/profile/408183	Writer	General Member of the Public	5	10/30/2016	We only contribute now to this organization because it sends prompt thank you letters no matter the size of our gift, and they always have a note from the library development person who tells us what we're impacting. We used to contribute to several nonprofits but stopped because they don't send anything. 
